UniqueCount	AmbigCount
2261	0
0	0
0	0
43	0
3	0
1021	323
125	0
298	96
0	0
0	0
214	0
0	22
0	22
1843	1094
53	0
5	15611
0	15947
3	15371
0	14211
1	0
0	0
0	1076
0	1072
29	804
20	1025
0	805
0	1037
0	1112
0	0
1379	0
68	1086
0	1086
0	801
0	801
0	1018
0	1017
0	1023
0	806
0	799
0	1025
0	1019
0	1023
14	74
0	4503
0	4495
0	4558
0	4550
0	0
833	0
0	936
11	937
11	912
0	922
0	920
0	935
675	0
0	0
2	0
1	450
1	445
0	435
1	455
0	445
852	4
2	12
6	1467
0	1243
0	1467
164	0
0	0
2251	0
0	3032
22	3032
0	325
16	325
0	178
0	184
0	219
0	219
0	216
0	205
0	184
1	209
3	212
0	219
0	219
0	215
0	173
0	215
0	209
676	304
0	0
25	3126
21	3126
0	3205
0	3130
0	3205
0	0
23	0
0	0
0	347
0	347
0	337
8	0
1019	0
14	5
8	824
50	564
1	564
0	0
3081	2537
24	1
0	0
0	0
1498	0
9	0
4	471
0	359
28	359
0	337
10	367
0	346
0	361
0	334
0	372
1	0
316	0
24	1352
0	1352
0	0
0	19
0	19
1	19
0	19
0	426
18	323
1	312
324	0
1130	8
761	0
0	0
0	0
4	0
455	0
61	3731
0	3731
6	507
48	476
0	7353
173	7353
0	56
0	51
1	56
102	0
3	1575
130	1710
3	1670
2	0
0	543
25	543
1	0
2014	0
16	0
12	1866
10	1911
1	1912
0	1851
0	1936
41	0
29	0
0	480
4	452
0	471
17	1197
4	1174
5	1148
2	1260
149	1259
3	1263
0	1263
1	754
0	754
0	0
0	0
96	3
0	0
0	0
0	0
0	0
4	1399
79	1399
32	202
16	4455
188	4455
7	2096
815	2096
0	0
0	319
26	319
3	714
12	756
2	756
1258	0
3	0
3	122
0	122
0	124
0	120
0	114
0	118
0	114
0	0
2	0
7	1225
0	1224
27	57
15	57
1	0
0	208
0	219
0	216
0	220
0	219
0	232
0	220
0	228
0	228
1	41
0	41
1	1444
36	1473
0	1475
0	1393
0	4
0	4
1	178
5	195
1	149
0	170
0	200
0	200
8	178
249	1
787	0
6410	0
9	454
128	454
0	184
1	175
0	198
2	180
8	190
0	937
105	937
87	693
4	693
0	103
87	107
53	1592
1	1592
943	12
7	162
0	162
2927	0
9	0
189	0
524	0
0	5
1	5
0	5
188	8
3	1185
10	1185
983	0
746	0
1101	0
2	1620
69	1610
2	1620
5	1611
519	0
0	0
0	0
0	146
0	141
0	141
0	146
0	646
0	747
2	712
1014	0
0	138
0	136
0	146
0	152
44	3572
0	3532
1379	1
981	0
0	0
635	0
0	19
2	19
0	0
3	1164
56	1164
131	147
4826	0
971	0
230	4322
1	4219
0	0
1	75
0	353
0	294
0	304
0	288
0	339
0	357
0	318
0	244
0	312
0	344
0	331
2054	0
28	0
15036	1
0	515
18	606
643	25
0	481
1	492
0	508
2	379
5706	1
296	0
0	2226
75	1024
0	2224
18	2187
1	2160
0	2225
0	894
33	2218
0	1990
0	2239
6	2221
0	1112
0	2237
1	0
739	0
4220	0
0	5049
7	6220
0	6220
0	6147
23	3532
1360	0
40	0
1	109
0	81
0	114
1	76
4	0
0	580
0	581
21	581
4977	210
0	0
178	0
489	46
951	1144
11	1069
18	1019
0	1019
70	1218
1	1218
177	0
7	3588
3	3677
0	3674
0	3629
200	3676
0	3669
1	3673
2	487
1	487
1	1438
0	1460
0	1433
0	1433
0	1374
0	1463
0	0
43	651
10	651
21	0
20	0
0	1
0	603
6	653
1	653
0	2
0	2
0	2
0	2
0	2
0	2
4	338
0	250
2	338
88	0
382	0
972	5
212	1
36	5351
2	5803
1	5840
20	931
0	908
0	677
5544	0
8	404
11	404
3	149
1	149
0	200
10	287
19	287
99	2111
69	2072
8	2102
29	23
0	23
824	0
6	0
660	39
11	181
2	177
11	180
1	175
0	0
0	0
0	1106
26	1106
0	0
0	0
204	7
14	642
60	642
1179	0
0	0
0	1078
3	1078
7	981
214	985
31	641
391	4
0	2092
0	1973
0	2117
0	1941
0	0
107	0
748	959
1	0
16	1
815	15
1155	11
0	132
0	486
49	488
0	487
0	0
0	0
64	625
0	625
0	1464
38	1555
0	1444
11	1475
0	1602
0	1481
1493	3
0	930
2	930
0	790
0	932
0	937
0	787
1	812
0	935
0	2024
1	2024
0	0
1	457
13	457
0	0
0	0
506	16906
1	16906
543	0
0	0
5	74
2	97
3	97
108	3216
0	3216
0	22
1	22
0	40
8	40
27	634
8	634
0	250
0	238
0	251
13	251
0	4
0	4
210	0
103	0
12	117
0	117
1013	0
812	0
16	1065
0	1072
1	922
0	777
0	242
3	235
0	234
281	233
1	0
3	1157
1	1041
1	1095
248	0
0	0
0	0
6	0
2	4677
993	4677
0	0
1	32
0	31
0	32
0	32
0	32
2	68
0	66
0	68
0	66
0	67
15	5
301	0
25395	0
0	2504
0	2504
4	2201
1884	7994
0	7994
81	0
0	37
0	37
830	34
11	482
0	482
0	471
5	86
2	86
13	0
2708	0
1	0
1311	2109
504	0
0	6
0	3
2	9
8	201
1	185
21	204
4426	0
251	0
398	1588
5	1573
0	1588
10	1780
131	1780
0	56
11	56
0	0
0	4
0	4
0	403
0	416
0	428
0	434
0	410
0	344
0	338
0	365
0	357
0	322
0	368
2273	0
1	225
0	316
12	152
0	175
0	342
0	394
0	274
0	263
0	301
0	208
8	131
1	615
0	643
1	617
721	3
2	0
72	25
43	0
7	0
0	0
235	5717
0	5717
942	0
15	4
785	3
540	120
0	780
25	779
0	780
223	2447
57	2454
1	152
10	152
504	0
838	2
18	0
3	0
0	0
1	487
24	487
0	487
0	479
0	2285
0	2285
3	1
0	0
1433	0
0	1
0	1
2131	316
0	64
0	68
0	2464
0	2567
0	2467
28	2546
0	2552
0	2549
5	2482
0	2564
0	640
43	649
0	1306
17	1234
28	1227
0	56
3997	0
0	491
0	495
0	504
69	0
0	0
0	0
2001	0
168	364
10	0
0	2344
0	2111
0	2185
17	174
20	174
929	0
1	93
3	93
0	151
0	151
718	0
5	170
2	170
692	0
276	13
1	0
0	0
0	115
16	115
0	0
0	180
3	498
18	0
63	882
0	882
1	763
15	1594
13	1744
1	1797
0	605
40	605
81835	0
19	0
11	1767
91	1767
3	199
1	198
0	174
46	1538
0	1538
0	0
10	4481
1	3235
0	3919
849	0
0	0
85	0
1	7751
1	9722
73	8972
15	8705
649	0
5	2010
0	2009
28	0
0	0
0	0
4	576
7	494
2	464
0	7450
21	7376
0	7646
0	7612
2564	0
0	474
43	474
199	8
2151	0
33	89
3424	0
2775	34
0	178
35	178
11	1570
1	1570
591	0
89	1030
0	1030
10	0
3511	6757
0	6757
1	0
0	0
3117	0
769	0
2	63
0	8
0	63
1	5622
0	5903
11	4326
14	5855
2	9430
44	9019
71	8937
58	8964
2	0
10	48
0	82
3	54
0	0
0	0
505	0
985	0
1180	29
0	0
1	0
26	2253
55	2266
1	1621
3	1449
6	403
149	403
0	5
0	6
0	5
0	6
15	701
2	701
0	878
22	878
0	307
0	322
1	262
1	276
2	296
1	318
0	292
45	16
6788	0
3834	824
140	1288
8	1285
306	0
51	983
4	983
474	231
0	0
34	210
0	210
0	0
0	0
69	0
4	337
53	337
0	0
1	0
316	0
0	0
1	21
0	24
0	22
0	244
44	244
1	1207
43	1207
157	2
0	4
0	302
16	302
0	0
61	13282
7	13280
0	11802
0	11069
0	13399
0	30
0	30
101	0
61	1226
3	1183
5	1170
0	1230
2	0
0	0
14	134
0	134
2	115
5	115
25	597
0	637
8	613
0	38
0	38
1290	0
0	46
1	46
237	0
0	1780
377	1780
12475	0
479	0
19	741
0	740
1202	0
1	1196
0	1367
10	1350
0	1274
1168	0
0	0
300	0
3	64
12	66
0	66
1	397
20	397
0	1003
0	949
0	1034
0	979
0	1019
0	1016
0	1
0	1
179	0
11	0
112	0
3	727
1	708
13	746
0	745
0	189
25	237
0	0
755	0
463	0
1	1016
12	891
0	974
365	0
67	210
4	706
159	706
175	0
0	1831
0	1900
11	1899
0	23
1	23
0	16
1	26
21	28
2	0
350	0
0	0
0	774
0	833
2	815
50	0
0	0
4436	0
0	463
20	506
0	505
3341	0
9	85
0	85
1	60
0	60
50	9515
2573	9515
0	0
0	61
6	954
16	954
0	3401
0	3397
0	3411
0	0
311	3
168	0
31	0
19	34
1840	1
27	283
0	283
12	32
9058	0
12	0
136	0
7	1013
39	1013
4	180
0	183
0	182
22	0
0	793
0	732
47	702
24	767
313	0
0	0
3	9
0	9
0	9
158	22
0	42
0	42
3	0
4	1079
0	1127
26	1127
0	1123
18	0
0	0
0	0
205	0
190	4174
0	4174
3	9
1	2292
0	2662
144	2476
0	385
5	380
0	339
0	6734
690	6734
434	0
6	107
2	107
0	0
10	0
0	0
0	0
829	0
1518	0
151	1
89	0
37	4
2953	0
53	0
0	0
858	0
0	188
0	532
33	532
351	159
5000	0
16	1
42	247
0	247
378	0
2	28
0	28
976	0
0	705
0	737
0	705
0	737
0	698
7	417
4	417
3	612
0	612
70	9850
2	9849
0	0
0	118
0	117
0	118
0	490
38	491
0	491
62	0
333	4
27	2227
71	2227
0	74
0	68
0	77
0	77
0	8402
102	7766
13	8061
82	7988
13	7983
0	127
0	126
0	127
1	30
410	0
78	1459
0	1459
39	0
12	0
81	123
1	508
74	508
0	508
16	0
0	0
0	993
442	993
0	1013
0	1013
0	1242
0	1242
13	172
16	172
3458	0
40	0
134	0
18	0
4	495
60	495
202	3
1	1
0	9
0	9
0	9
0	8
0	0
1459	1
0	2700
0	2443
0	2843
1	2463
2764	0
0	173
0	207
0	207
0	209
0	212
0	1107
15	1104
0	883
35	1082
0	1092
0	0
0	0
657	0
23	48
0	486
5	486
2	21
0	21
1	39
3	39
0	35
9	35
16	0
53	0
0	5
0	5
0	2
42	0
0	173
12	173
1545	0
20	0
3	342
2	63
1614	156
269	0
439	164
0	184
0	1
0	184
0	1
0	29
3	29
1046	0
0	13
0	11
1	5542
0	5761
0	5534
0	10
0	10
5169	0
0	2326
4	2326
12	210
0	210
0	210
7	210
2	2615
8	2641
4	2640
0	4
0	4
476	1
1922	0
3	12986
58	12986
3088	53
0	0
1	276
1	276
0	240
0	276
0	283
1	271
2	273
0	0
9	912
2	912
0	7
2151	0
1	21
2	21
11	3323
31	3323
115	0
0	0
2250	0
1	24929
1015	24929
354	0
296	0
16	721
1	705
0	681
5	717
0	719
0	721
1	308
0	0
530	0
150	0
172	2
96	0
91	459
52	0
1	3540
81	3540
0	8
9	9
1	21
0	21
1	0
0	1637
61	1637
91	46247
2769	46252
0	46192
916	58
12	1315
0	1315
0	0
32	0
37	438
0	434
2	318
28	318
0	0
0	4
0	0
27	1431
0	1481
26	1507
0	330
0	522
0	531
0	537
4	526
4	536
9	263
0	263
126	0
189	2451
1	2013
41	2258
0	0
0	0
1054	0
0	184
0	184
15	129
6	1067
0	1067
0	18
0	18
23	331
0	331
53	1157
0	1075
0	1151
2803	392
56	0
0	0
1299	0
0	0
0	1
0	2
0	2
0	0
0	0
2700	0
0	1598
0	1523
4063	0
3	0
0	573
5516	0
12732	557
0	212
0	214
0	185
15	0
37	0
3888	0
0	0
1315	0
0	0
2	1
0	1117
4	1113
0	1054
857	0
201	0
599	0
0	0
392	0
0	864
1	847
0	868
0	876
0	880
302	0
0	14
0	6
1	14
0	0
36	7
7	0
501	0
514	0
5	351
0	351
1	927
0	942
4	931
3	11
430	5209
0	5209
226	0
14	851
0	851
245	972
2	972
116	1
0	0
0	0
0	1
95	0
40	0
39	23
2	0
0	0
1	0
22	171
0	208
1	202
37	750
4	740
0	716
0	0
290	0
0	1179
128	1184
1	1180
7	1186
0	17
0	17
0	17
135	925
0	925
1748	0
339	0
0	879
0	875
0	880
17	1196
0	1158
0	868
0	1172
0	1195
1	0
0	0
2280	34
53	0
932	0
7	266
0	267
0	256
1	254
2	0
283	132
2091	102
9	145
158	146
0	0
2	0
27	0
0	0
8	0
67	0
0	0
0	0
0	0
0	1404
0	1396
13	1357
0	1339
0	1387
0	1413
0	0
163	0
316	0
637	0
1791	0
16	134
13	141
124	3011
0	2973
0	2199
161	2199
899	0
827	0
0	0
0	0
0	0
11	349
1	230
47	925
0	184
15	0
21	193
0	193
0	2358
58	2358
11	492
0	491
3861	0
5	0
0	7
1	7
0	7
0	0
749	0
649	0
0	112
54	112
52	511
0	511
6	906
2	906
57	11109
0	11561
1848	11561
15354	0
0	0
0	0
33509	0
1	74
0	422
0	435
0	302
0	422
0	408
0	421
0	421
0	435
0	424
0	160
1	154
15	162
2	155
710	0
8	344
0	328
0	0
0	0
0	884
0	884
2	15634
0	15634
358	15631
0	67
0	64
0	84
0	81
22	101
0	94
225	2664
101	2664
6	266
0	292
0	296
2	287
158	0
183	17550
0	17550
0	288
0	294
2	291
0	22717
18	22723
0	22720
0	23056
7	23845
1	23307
290	0
8713	0
0	28
0	28
0	28
0	24
0	28
0	28
47	0
4	0
0	3
0	3
746	0
2356	2
0	32
718	0
0	49
0	45
1	47
3352	0
1	1997
1	1993
0	2007
0	0
10	11
6	266
0	266
6	0
41	1
3	11991
3720	11991
71	0
8160	0
0	619
2	692
0	731
0	659
29	1701
1269	1652
8	1701
629	0
0	313
20	334
4	299
0	1
0	1
1224	0
11	4662
0	3885
0	4985
4	0
1586	0
0	0
0	0
2849	163
0	0
2	29
0	29
0	29
0	2119
0	2119
685	0
839	0
42	451
0	451
9	94
0	94
0	747
281	753
0	0
0	49
0	49
0	47
3	590
31	590
0	3
0	4
128	0
0	0
0	1488
0	1548
2	1477
0	1477
0	31
3	31
121	0
1	0
2157	0
12	1318
2	1318
17	1193
1364	0
0	4490
0	4494
0	4667
0	4392
0	4643
0	4565
0	4745
0	4592
0	98
0	17
0	17
807	3
0	0
0	84
0	69
0	84
0	77
13	3
5	350
28	350
0	971
0	688
0	946
0	973
0	944
0	959
4	816
4	0
417	0
83	17347
0	17419
0	17229
0	17227
12	17220
17	352
5	352
738	0
650	0
2168	0
4	0
44	38
7365	0
89	0
0	0
1	0
4288	0
0	183
0	205
0	195
169	9
200	0
97	1228
0	1228
41	2034
12	2034
165	0
223	0
50	1
0	0
2	3587
776	3587
0	0
18	0
1	0
12462	0
1	0
0	26
0	14
0	14
0	11
441	0
0	313
2	305
0	304
256	0
0	0
0	0
1803	13
0	0
98	1768
127	1849
19	378
10	378
0	136
23	136
6420	0
652	2
152	0
235	3
0	63
4	63
2	0
1	2150
468	2150
234	0
15	3771
91	3787
0	3889
15	0
35	1568
1	1568
9655	15670
0	15668
0	0
0	0
0	0
0	0
5	7
0	0
0	0
113	1986
0	1986
71160	0
0	32
0	33
0	33
0	33
0	32
0	33
0	34
1	259
1	259
68	9
0	0
0	0
6	2091
3	1103
23	1095
0	1146
14	299
0	299
0	1100
2	1100
862	4
222	590
0	590
2244	0
1045	1
42	0
1118	48
77	532
25	532
0	0
177	2944
0	2944
0	12
1497	85
0	1272
0	1193
89	1280
410	0
1	442
10	442
28	638
2	638
141	2624
1	2624
0	529
6	508
6	527
60	10
32	0
51	64
0	10
0	14
487	0
16	744
2	783
14	740
2	778
0	814
1	1514
87	1514
0	0
5	343
4	343
17	410
37	410
1910	0
245	427
3	1886
4	1768
0	1935
2	646
12	646
12	0
1306	0
11	0
2	0
33	3
783	0
1	0
1194	0
8463	0
57	0
12870	88
0	70
0	0
0	0
0	0
0	0
0	0
150	45
345	3485
129	3485
25	0
84	0
5	4
3	588
1	595
0	604
570	0
0	148
2	166
52	197
147	197
312	2624
10	2660
0	2371
7	727
0	618
0	693
0	1062
22	1063
0	3041
0	1966
0	3200
0	12
0	12
645	0
0	0
0	63
0	62
0	60
0	46
0	43
0	0
3	6
0	6
62	488
0	488
0	1511
58	1511
2227	2
2	0
37	0
0	0
0	423
3	408
2	397
5	398
0	0
0	14
0	14
0	14
0	14
10	3
0	0
0	338
4	340
461	0
188	1
0	0
0	0
17	0
460	0
684	0
3426	7
0	0
0	8
0	8
0	8
0	0
0	0
7588	224
5	0
6	110
2	110
355	0
869	0
0	117
0	94
0	122
0	108
0	113
1	0
0	0
0	0
0	0
875	8
20	182
0	182
1	168
831	0
0	3970
0	3623
127	3970
1	0
136	5
1	7796
0	7796
1241	4
1	1841
37	1841
15777	0
1039	264
3	1280
0	1286
9	1285
0	1314
191	0
0	0
0	0
0	0
0	0
338	4334
0	4334
1	346
19	348
0	140
6	140
2	1702
0	1717
0	1717
0	1712
0	1702
0	1712
0	1672
4	0
0	735
11	721
0	714
0	4153
0	4273
6	4353
0	4251
0	4163
403	0
0	4168
249	4394
16	4231
0	4425
0	1
817	0
58	0
104	0
14	196
0	196
645	5
37	299
0	299
1209	0
2733	0
8	94
15	94
0	937
0	991
16	967
2	2366
36	2428
7	2428
0	243
49	243
0	0
0	705
86	705
0	1887
0	1595
0	1926
0	1656
0	1627
0	1840
0	1908
0	1393
0	1905
0	1425
1	1861
60	677
0	2068
0	766
0	1970
0	2068
0	1970
13	1735
30	29
5	29
298	17
0	629
2	629
24	3246
807	0
31181	0
4	137
2	137
82	105
0	3487
0	3142
1	3487
0	3476
0	0
33	0
1559	0
13	462
2	462
0	128
664	128
0	0
355	23
0	0
1	0
33	1
0	867
1	860
0	885
666	0
6518	1
388	382
961	0
6	562
0	551
11	562
4280	0
13	2109
6	2135
0	2086
2	2135
0	2179
0	52
261	8292
1	8292
0	0
359	0
10	6472
1	6472
0	6471
0	0
191	10
9	62
107	4
1922	0
654	0
0	0
32	722
0	722
474	0
0	309
2	309
9	309
0	0
525	2552
9	2552
4189	0
47	0
819	0
0	0
2078	0
212	0
0	1100
18	1100
683	0
144	4048
2	4048
1	2
7	4
0	177
3	189
126	747
0	747
0	0
0	0
0	0
41	0
0	0
0	545
0	526
9	533
20	0
37	474
2	474
34	1149
1	1149
6226	0
336	5252
0	4885
1169	0
0	1256
0	1251
0	1201
2	1241
0	1243
0	1199
0	1204
0	124
0	129
0	140
0	135
0	132
0	137
72	0
1	0
0	14
0	15
0	12
0	12
0	14
0	1018
7	1018
0	768
255	768
0	0
0	35
1	35
0	520
1	522
0	521
3	523
1948	513
17	30
782	0
54	0
2	6983
512	6983
1	169
3	192
1	156
0	174
6	372
3	378
18	378
0	365
3	358
10	358
0	0
535	0
527	0
0	0
872	0
807	0
534	0
1613	0
101	4188
3	4334
3	4320
0	4201
1437	109
442	0
0	0
27	0
139	0
1486	0
347	0
9	539
120	1068
4	1068
1	698
7	536
0	0
0	1385
0	1226
6	1298
46	1397
0	341
0	361
0	371
8	353
9	0
5	17915
1143	17915
37024	19275
0	0
855	0
183	0
0	30
0	30
0	29
0	30
0	30
62	121
0	5537
15	5658
145	5658
0	0
1900	0
17	448
7	448
16	420
5	0
8365	1
2020	3
0	134
1	146
0	149
0	146
0	0
315	0
2	1
13	0
16193	0
510	1
3	263
55	263
0	6
1	6
0	4209
40	4121
49	4235
481	0
18	0
0	0
114	3246
0	0
413	322
2	1770
0	1824
0	1810
0	11
0	11
0	11
2447	0
26	0
0	37
0	37
1	1289
0	1245
0	1254
4	839
1	1307
41	1376
3665	0
0	2584
0	2509
87	2611
159	0
0	0
103	0
3	133
0	111
0	123
0	137
1	128
4	0
751	0
27	1131
0	1131
1906	152
14	663
0	624
0	708
1	623
24	2024
0	2024
377	0
41	0
1828	43
124	49
0	49
29	49
0	0
1	0
336	0
361	2509
1	1169
0	887
3	1996
0	1996
454	1995
0	1009
1	1009
114	1006
0	1007
0	1009
601	0
0	0
2	0
4	210
0	212
0	190
0	0
10	2607
180	2608
5	1
183	0
396	0
1178	2262
0	2237
1	0
0	0
1770	0
0	120
50	120
446	270
0	0
1762	10
136	0
4	0
248	0
567	21
31	653
0	571
0	770
2	739
3	768
14	768
0	1409
0	1327
41	1492
0	1494
0	0
56	2625
18	2288
42	2631
958	0
0	0
1656	0
1127	0
5035	2
71	3961
4	3961
0	126
0	126
8	126
0	27362
6	23932
1	29991
480	30684
1520	0
0	464
187	464
2	435
67	1436
0	1436
121	0
87	0
332	0
0	15
0	0
0	0
980	0
0	159
0	157
0	153
0	162
0	20
0	26
0	15
0	26
0	0
46	148
24	1
27	1293
0	1293
6	1
377	2
33	16
133	0
1627	1
0	0
794	0
0	432
76	432
86	450
0	413
0	450
838	0
206	0
252	0
902	63
0	1
14279	0
0	271
0	271
0	22
22	675
0	675
0	1748
28	1748
0	1734
8326	75
200	0
0	74
16	74
125	0
2	461
72	461
4130	0
49	0
76	0
239	6
565	0
1	925
12	945
0	936
597	0
0	0
4	3292
0	3292
0	3290
0	3290
115	3291
401	4
0	213
22	213
0	473
0	502
3	480
7	78
0	78
0	292
54	292
317	2450
0	2450
97	0
0	2372
0	2611
0	2839
25	2453
0	2614
0	2480
0	2837
0	502
25	502
567	0
0	22
0	2
0	2
9	2
0	479
0	473
0	441
0	279
0	438
0	476
0	444
0	165
75	165
1	0
0	368
0	359
0	384
1	380
0	0
32	0
1138	50
0	17
0	17
0	19
3	0
95	0
453	0
0	0
0	0
433	0
336	0
0	0
53	637
6	637
2	457
2	457
193	0
3	0
4105	0
139	0
525	0
907	0
18	0
0	0
7	0
10	0
11	0
329	0
2	0
0	0
1	241
4	241
0	115
13	22208
31	13069
0	24471
0	22
1	32
492	0
8	1355
0	1429
5	1385
168	0
17	7857
1	7706
0	7620
1838	1
0	329
0	320
0	324
0	299
0	307
0	320
0	313
0	306
1	320
0	0
1	0
117	0
1229	0
0	0
649	0
0	233
0	897
0	1072
1	871
125	1097
80	67
0	4517
26	4517
1	1
864	0
1	0
0	0
2	0
0	2
0	2
0	0
541	0
9	3480
1	3597
0	3781
13	3481
355	0
3	0
1173	515
2	0
2	0
138	0
15	689
0	689
81	1186
58	1186
0	75
47	0
848	0
129	9
0	254
0	267
0	214
0	239
0	2233
9	2093
0	2147
98	2233
46	1571
3	1319
1	1571
0	0
127	2155
0	1972
0	2205
48	0
0	0
0	0
0	0
120	0
4	0
0	10
0	10
0	9
5	0
0	3944
59	3944
75	23
95	1565
0	1565
0	0
574	0
0	333
0	348
0	222
0	331
0	316
853	0
2	1031
393	0
0	3
0	3
0	3
0	2
0	0
4597	202
1	316
0	316
3049	0
6	527
8	527
327	0
272	0
0	0
20	0
0	51
8	51
1	1280
17	1280
0	180
0	158
0	179
0	176
68	0
11	0
105	29
240	0
740	0
0	0
3220	2
0	0
0	51
0	51
0	0
963	1
0	545
0	478
12	545
179	3174
24	3174
7	1626
4	1940
0	3801
0	418
0	473
0	497
0	463
2	477
2	477
0	7
1	7
25	1801
5	1801
0	1594
56	1594
0	0
6481	0
0	39
2	39
407	20
6	120
13	120
0	246
20	246
0	0
82	1727
20	1720
0	202
0	109
0	124
0	212
0	106
1	120
0	134
2	109
8155	5
28	10
0	0
334	0
62	11
0	2
0	2
1792	0
578	980
6	980
12	0
0	0
43	2
7	0
653	0
1917	712
637	40
31	0
221	0
0	95
1	96
0	100
2971	12
0	3
1	3
747	6738
11	6738
0	6062
73	6173
0	6048
2	337
21	337
2	1
0	0
0	458
4	458
708	3
0	12
0	12
1	13
144	0
0	147
0	15
0	15
0	0
554	0
0	1040
0	1070
0	996
0	814
0	962
0	991
303	0
0	499
207	499
564	0
6	187
2	187
0	0
0	4612
44	4612
0	27
0	99
9	99
196	0
5246	55
179	0
60	0
16	0
39	0
6258	0
4	0
32	0
1	562
0	695
0	685
0	702
0	685
0	712
0	50
4	50
0	1
1	1
0	0
0	0
18712	0
201	617
9	604
21504	0
210	58
0	743
0	740
0	733
0	754
0	755
0	756
152	0
1	0
0	0
357	0
0	0
0	6265
0	6280
0	6273
0	6268
7	6152
0	6272
0	6251
0	6267
0	6270
0	95
0	96
0	91
0	97
0	96
1	95
0	92
0	93
160	0
1866	0
734	4564
14	4564
2872	0
0	647
0	646
0	608
0	607
6870	11
71	327
0	327
2854	0
5125	1
0	0
0	21
0	21
0	21
0	21
0	21
0	0
2112	0
1707	0
137	0
1248	0
0	236
0	235
3	231
0	235
3013	0
72	244
5	247
2	247
0	243
16	2188
31	2188
0	6030
3	6021
284	6425
373	0
0	358
4	358
0	0
359	5101
3	5101
0	4763
493	4768
0	4763
0	0
0	0
46	21
0	0
2038	0
55	0
0	0
2	0
187	506
0	506
17	0
157	0
53	2
1	173
0	0
0	846
0	1041
0	849
0	1026
0	1028
0	976
0	921
0	819
0	975
19	384
0	411
270	2
785	945
631	0
382	0
3	3
4	0
0	0
263	0
0	0
0	665
82	727
1	645
42	714
3	714
1588	0
96	88
1	4916
0	4916
0	0
0	0
0	0
0	0
0	0
0	74
1	74
5	3082
0	3032
0	3124
2	3067
48	132
0	70
0	146
0	11873
818	11873
2316	0
16	0
2	0
231	0
2461	0
0	76
0	84
0	76
1	80
963	0
2	2114
36	2114
28	0
1106	0
4	24
174	0
3090	1
559	15
4	1248
83	1248
253	0
380	0
0	15
4	14
0	15
15176	0
88	5286
9	5286
6	1711
0	1913
4	1924
0	1883
3	1940
71	1869
0	1888
47	968
0	968
290	0
11280	7
0	551
46	618
2	551
0	0
0	530
374	530
4234	0
2	26
7	26
9	0
21	0
0	23
0	22
0	23
0	23
1	7
1319	0
0	204
0	234
2	234
0	1252
35	1252
3	1238
0	2
0	2
1	0
1	989
11	1031
0	974
0	1089
0	1029
0	974
2	19
0	19
64	3409
55	3433
570	1691
0	1691
8	502
9	502
227	76
0	3283
0	3274
0	3299
0	3278
0	3296
0	3300
0	3278
0	3289
0	3291
0	1471
4	1438
0	1440
0	313
0	324
0	290
1	3
1159	0
0	0
1568	0
6	1
271	5
31	0
0	0
0	25
0	25
0	0
70	0
216	0
1	44
3	44
0	45
4	45
967	0
0	1241
90	1342
9	1162
0	0
14	2221
1	2189
3	2215
0	2227
1126	0
5	11
433	1530
0	1530
2121	0
202	0
2	478
27	680
4	377
181	701
9	684
10	0
0	523
4	578
0	576
0	546
1	562
184	0
128	29
2723	0
0	0
1025	81
1	14
0	14
0	0
1	319
13	319
0	2840
0	2840
0	0
8	0
1	1981
1	1715
0	2050
0	2061
577	141
3	0
160	817
9	817
2	0
1	0
45	0
0	26
0	20
2	18
0	24
0	49
828	17
388	0
0	60
1	57
1	60
0	1264
4	1453
0	1448
2	756
0	548
5	706
654	0
0	0
0	1
1	1
0	1
0	0
0	937
0	918
3214	7
7	1451
44	1451
0	0
313	0
974	0
510	0
0	311
0	302
0	296
0	304
0	236
0	295
0	295
1	0
350	0
434	0
317	2
0	4
0	4
0	4
0	27
0	27
1937	0
88	0
0	3
0	3
8361	0
47	0
0	0
837	13
1382	23
598	2
2410	994
1	0
0	59
1615	0
3	493
2	489
0	0
21	434
10	437
1	437
6	424
0	429
1	407
0	2
2	1105
4	1117
9	1124
3	1110
2	1123
293	0
45	5678
8	5755
0	5435
6	5455
3	742
2	742
802	0
45	1373
23	1373
559	0
1	0
0	0
0	673
0	694
11	688
0	693
0	665
0	604
0	690
1035	0
2	1557
10	1557
2	0
2	397
22	397
235	0
2	0
13	2999
65	2999
0	0
0	2834
152	2984
0	264
4	264
0	0
184	232
15	1967
1103	1967
65	1035
0	919
98	1238
0	1238
5315	0
0	205
11	201
1	158
0	0
0	71
0	0
985	0
0	3306
0	3306
2	2782
181	2782
6	78
1705	0
0	0
0	97
0	101
0	104
0	295
0	216
0	309
0	198
0	297
0	31
0	32
194	0
0	103
1	103
0	30
1	30
1	220
0	220
11	420
0	450
16	492
1401	27
166	0
13	593
150	618
5	617
197	65
0	0
0	0
0	0
0	481
33	481
0	8
0	8
16	0
0	0
0	0
2795	0
3519	13
1267	0
591	0
1250	8142
6	7960
1846	0
60	0
2	36
1	36
8	1
1	635
2	0
0	754
0	827
0	780
0	820
0	787
6016	66
1	495
6	495
2143	3
2	48
0	48
0	113
1	109
0	90
0	86
0	109
0	350
7	348
3	1258
20	1255
0	1149
699	4133
1	4141
4000	0
8	0
1	612
102	753
1	2112
68	2112
2	3364
7	3435
0	3297
29	327
0	327
0	142
0	5
